Trial_Num,Preamble,Stimulus,True_Category,Item,Rank,Category
8,"Following is a list that contains a number of fruits. After the list, a fruit will be judged as either present or absent in the list. If the list contains the fruit, answer with present. If the list does not contain the fruit, answer with absent. The list of fruits is: papaya, cherry, kumquat, guava, tomato, squash, peach, banana, boysenberry, melon, apricot, muskmelon, kiwi, pear, tangerine, coconut, gourd, prune, cranberry, watermelon, pomegranate, grapefruit, black raspberry, pawpaw, nut, apple. According to the list, kiwi is present. According to the list, dragon fruit is absent. According to the list, persimmon is ",absent,absent,persimmon,41,fruits
8,"Following is a list that contains a number of fruits. After the list, a fruit will be judged as either present or absent in the list. If the list contains the fruit, answer with present. If the list does not contain the fruit, answer with absent. The list of fruits is: papaya, cherry, kumquat, guava, tomato, squash, peach, banana, boysenberry, melon, apricot, muskmelon, kiwi, pear, tangerine, coconut, gourd, prune, cranberry, watermelon, pomegranate, grapefruit, black raspberry, pawpaw, nut, apple. According to the list, kiwi is present. According to the list, dragon fruit is absent. According to the list, pawpaw is ",absent,present,pawpaw,42,fruits
8,"Following is a list that contains a number of fruits. After the list, a fruit will be judged as either present or absent in the list. If the list contains the fruit, answer with present. If the list does not contain the fruit, answer with absent. The list of fruits is: papaya, cherry, kumquat, guava, tomato, squash, peach, banana, boysenberry, melon, apricot, muskmelon, kiwi, pear, tangerine, coconut, gourd, prune, cranberry, watermelon, pomegranate, grapefruit, black raspberry, pawpaw, nut, apple. According to the list, kiwi is present. According to the list, dragon fruit is absent. According to the list, coconut is ",absent,present,coconut,43,fruits
8,"Following is a list that contains a number of fruits. After the list, a fruit will be judged as either present or absent in the list. If the list contains the fruit, answer with present. If the list does not contain the fruit, answer with absent. The list of fruits is: papaya, cherry, kumquat, guava, tomato, squash, peach, banana, boysenberry, melon, apricot, muskmelon, kiwi, pear, tangerine, coconut, gourd, prune, cranberry, watermelon, pomegranate, grapefruit, black raspberry, pawpaw, nut, apple. According to the list, kiwi is present. According to the list, dragon fruit is absent. According to the list, avocado is ",absent,absent,avocado,44,fruits
8,"Following is a list that contains a number of fruits. After the list, a fruit will be judged as either present or absent in the list. If the list contains the fruit, answer with present. If the list does not contain the fruit, answer with absent. The list of fruits is: papaya, cherry, kumquat, guava, tomato, squash, peach, banana, boysenberry, melon, apricot, muskmelon, kiwi, pear, tangerine, coconut, gourd, prune, cranberry, watermelon, pomegranate, grapefruit, black raspberry, pawpaw, nut, apple. According to the list, kiwi is present. According to the list, dragon fruit is absent. According to the list, pumpkin is ",absent,absent,pumpkin,45,fruits
8,"Following is a list that contains a number of fruits. After the list, a fruit will be judged as either present or absent in the list. If the list contains the fruit, answer with present. If the list does not contain the fruit, answer with absent. The list of fruits is: papaya, cherry, kumquat, guava, tomato, squash, peach, banana, boysenberry, melon, apricot, muskmelon, kiwi, pear, tangerine, coconut, gourd, prune, cranberry, watermelon, pomegranate, grapefruit, black raspberry, pawpaw, nut, apple. According to the list, kiwi is present. According to the list, dragon fruit is absent. According to the list, tomato is ",absent,present,tomato,46,fruits
8,"Following is a list that contains a number of fruits. After the list, a fruit will be judged as either present or absent in the list. If the list contains the fruit, answer with present. If the list does not contain the fruit, answer with absent. The list of fruits is: papaya, cherry, kumquat, guava, tomato, squash, peach, banana, boysenberry, melon, apricot, muskmelon, kiwi, pear, tangerine, coconut, gourd, prune, cranberry, watermelon, pomegranate, grapefruit, black raspberry, pawpaw, nut, apple. According to the list, kiwi is present. According to the list, dragon fruit is absent. According to the list, nut is ",absent,present,nut,47,fruits
8,"Following is a list that contains a number of fruits. After the list, a fruit will be judged as either present or absent in the list. If the list contains the fruit, answer with present. If the list does not contain the fruit, answer with absent. The list of fruits is: papaya, cherry, kumquat, guava, tomato, squash, peach, banana, boysenberry, melon, apricot, muskmelon, kiwi, pear, tangerine, coconut, gourd, prune, cranberry, watermelon, pomegranate, grapefruit, black raspberry, pawpaw, nut, apple. According to the list, kiwi is present. According to the list, dragon fruit is absent. According to the list, gourd is ",absent,present,gourd,48,fruits
8,"Following is a list that contains a number of fruits. After the list, a fruit will be judged as either present or absent in the list. If the list contains the fruit, answer with present. If the list does not contain the fruit, answer with absent. The list of fruits is: papaya, cherry, kumquat, guava, tomato, squash, peach, banana, boysenberry, melon, apricot, muskmelon, kiwi, pear, tangerine, coconut, gourd, prune, cranberry, watermelon, pomegranate, grapefruit, black raspberry, pawpaw, nut, apple. According to the list, kiwi is present. According to the list, dragon fruit is absent. According to the list, olive is ",absent,absent,olive,49,fruits
8,"Following is a list that contains a number of fruits. After the list, a fruit will be judged as either present or absent in the list. If the list contains the fruit, answer with present. If the list does not contain the fruit, answer with absent. The list of fruits is: papaya, cherry, kumquat, guava, tomato, squash, peach, banana, boysenberry, melon, apricot, muskmelon, kiwi, pear, tangerine, coconut, gourd, prune, cranberry, watermelon, pomegranate, grapefruit, black raspberry, pawpaw, nut, apple. According to the list, kiwi is present. According to the list, dragon fruit is absent. According to the list, pickle is ",absent,absent,pickle,50,fruits
8,"Following is a list that contains a number of fruits. After the list, a fruit will be judged as either present or absent in the list. If the list contains the fruit, answer with present. If the list does not contain the fruit, answer with absent. The list of fruits is: papaya, cherry, kumquat, guava, tomato, squash, peach, banana, boysenberry, melon, apricot, muskmelon, kiwi, pear, tangerine, coconut, gourd, prune, cranberry, watermelon, pomegranate, grapefruit, black raspberry, pawpaw, nut, apple. According to the list, kiwi is present. According to the list, dragon fruit is absent. According to the list, squash is ",absent,present,squash,51,fruits
9,"Following is a list that contains a number of fruits. After the list, a fruit will be judged as either present or absent in the list. If the list contains the fruit, answer with present. If the list does not contain the fruit, answer with absent. The list of fruits is: gooseberry, apple, kumquat, tomato, pineapple, papaya, grapefruit, cranberry, kiwi, grape, gourd, pickle, passion fruit, nut, coconut, blackberry, strawberry, olive, apricot, berry, banana, cherry, muskmelon, lime, peach, prune. According to the list, kiwi is present. According to the list, dragon fruit is absent. According to the list, orange is ",present,absent,orange,1,fruits
