Trial_Num,Preamble,Stimulus,True_Category,Item,Rank,Category
9,"Following is a list that contains a number of vehicles. After the list, a vehicle will be judged as either present or absent in the list. If the list contains the vehicle, answer with present. If the list does not contain the vehicle, answer with absent. The list of vehicles is: carriage, sled, train, wheelbarrow, truck, raft, van, cart, bicycle, jet, wheelchair, dogsled, airplane, station wagon, Honda, trailer, tractor, minivan, skateboard, rocket, tricycle, tank, motorcycle, camel, taxi. According to the list, minivan is present. According to the list, SUV is absent. According to the list, wheelchair is ",absent,present,wheelchair,29,vehicle
9,"Following is a list that contains a number of vehicles. After the list, a vehicle will be judged as either present or absent in the list. If the list contains the vehicle, answer with present. If the list does not contain the vehicle, answer with absent. The list of vehicles is: carriage, sled, train, wheelbarrow, truck, raft, van, cart, bicycle, jet, wheelchair, dogsled, airplane, station wagon, Honda, trailer, tractor, minivan, skateboard, rocket, tricycle, tank, motorcycle, camel, taxi. According to the list, minivan is present. According to the list, SUV is absent. According to the list, yacht is ",absent,absent,yacht,30,vehicle
9,"Following is a list that contains a number of vehicles. After the list, a vehicle will be judged as either present or absent in the list. If the list contains the vehicle, answer with present. If the list does not contain the vehicle, answer with absent. The list of vehicles is: carriage, sled, train, wheelbarrow, truck, raft, van, cart, bicycle, jet, wheelchair, dogsled, airplane, station wagon, Honda, trailer, tractor, minivan, skateboard, rocket, tricycle, tank, motorcycle, camel, taxi. According to the list, minivan is present. According to the list, SUV is absent. According to the list, tank is ",absent,present,tank,31,vehicle
9,"Following is a list that contains a number of vehicles. After the list, a vehicle will be judged as either present or absent in the list. If the list contains the vehicle, answer with present. If the list does not contain the vehicle, answer with absent. The list of vehicles is: carriage, sled, train, wheelbarrow, truck, raft, van, cart, bicycle, jet, wheelchair, dogsled, airplane, station wagon, Honda, trailer, tractor, minivan, skateboard, rocket, tricycle, tank, motorcycle, camel, taxi. According to the list, minivan is present. According to the list, SUV is absent. According to the list, go-cart is ",absent,absent,go-cart,32,vehicle
9,"Following is a list that contains a number of vehicles. After the list, a vehicle will be judged as either present or absent in the list. If the list contains the vehicle, answer with present. If the list does not contain the vehicle, answer with absent. The list of vehicles is: carriage, sled, train, wheelbarrow, truck, raft, van, cart, bicycle, jet, wheelchair, dogsled, airplane, station wagon, Honda, trailer, tractor, minivan, skateboard, rocket, tricycle, tank, motorcycle, camel, taxi. According to the list, minivan is present. According to the list, SUV is absent. According to the list, rowboat is ",absent,absent,rowboat,33,vehicle
9,"Following is a list that contains a number of vehicles. After the list, a vehicle will be judged as either present or absent in the list. If the list contains the vehicle, answer with present. If the list does not contain the vehicle, answer with absent. The list of vehicles is: carriage, sled, train, wheelbarrow, truck, raft, van, cart, bicycle, jet, wheelchair, dogsled, airplane, station wagon, Honda, trailer, tractor, minivan, skateboard, rocket, tricycle, tank, motorcycle, camel, taxi. According to the list, minivan is present. According to the list, SUV is absent. According to the list, dogsled is ",absent,present,dogsled,34,vehicle
9,"Following is a list that contains a number of vehicles. After the list, a vehicle will be judged as either present or absent in the list. If the list contains the vehicle, answer with present. If the list does not contain the vehicle, answer with absent. The list of vehicles is: carriage, sled, train, wheelbarrow, truck, raft, van, cart, bicycle, jet, wheelchair, dogsled, airplane, station wagon, Honda, trailer, tractor, minivan, skateboard, rocket, tricycle, tank, motorcycle, camel, taxi. According to the list, minivan is present. According to the list, SUV is absent. According to the list, tricycle is ",absent,present,tricycle,35,vehicle
9,"Following is a list that contains a number of vehicles. After the list, a vehicle will be judged as either present or absent in the list. If the list contains the vehicle, answer with present. If the list does not contain the vehicle, answer with absent. The list of vehicles is: carriage, sled, train, wheelbarrow, truck, raft, van, cart, bicycle, jet, wheelchair, dogsled, airplane, station wagon, Honda, trailer, tractor, minivan, skateboard, rocket, tricycle, tank, motorcycle, camel, taxi. According to the list, minivan is present. According to the list, SUV is absent. According to the list, canoe is ",absent,absent,canoe,36,vehicle
9,"Following is a list that contains a number of vehicles. After the list, a vehicle will be judged as either present or absent in the list. If the list contains the vehicle, answer with present. If the list does not contain the vehicle, answer with absent. The list of vehicles is: carriage, sled, train, wheelbarrow, truck, raft, van, cart, bicycle, jet, wheelchair, dogsled, airplane, station wagon, Honda, trailer, tractor, minivan, skateboard, rocket, tricycle, tank, motorcycle, camel, taxi. According to the list, minivan is present. According to the list, SUV is absent. According to the list, raft is ",absent,present,raft,37,vehicle
9,"Following is a list that contains a number of vehicles. After the list, a vehicle will be judged as either present or absent in the list. If the list contains the vehicle, answer with present. If the list does not contain the vehicle, answer with absent. The list of vehicles is: carriage, sled, train, wheelbarrow, truck, raft, van, cart, bicycle, jet, wheelchair, dogsled, airplane, station wagon, Honda, trailer, tractor, minivan, skateboard, rocket, tricycle, tank, motorcycle, camel, taxi. According to the list, minivan is present. According to the list, SUV is absent. According to the list, submarine is ",absent,absent,submarine,38,vehicle
9,"Following is a list that contains a number of vehicles. After the list, a vehicle will be judged as either present or absent in the list. If the list contains the vehicle, answer with present. If the list does not contain the vehicle, answer with absent. The list of vehicles is: carriage, sled, train, wheelbarrow, truck, raft, van, cart, bicycle, jet, wheelchair, dogsled, airplane, station wagon, Honda, trailer, tractor, minivan, skateboard, rocket, tricycle, tank, motorcycle, camel, taxi. According to the list, minivan is present. According to the list, SUV is absent. According to the list, sled is ",absent,present,sled,39,vehicle
9,"Following is a list that contains a number of vehicles. After the list, a vehicle will be judged as either present or absent in the list. If the list contains the vehicle, answer with present. If the list does not contain the vehicle, answer with absent. The list of vehicles is: carriage, sled, train, wheelbarrow, truck, raft, van, cart, bicycle, jet, wheelchair, dogsled, airplane, station wagon, Honda, trailer, tractor, minivan, skateboard, rocket, tricycle, tank, motorcycle, camel, taxi. According to the list, minivan is present. According to the list, SUV is absent. According to the list, horse is ",absent,absent,horse,40,vehicle
