Trial_Num,Preamble,Stimulus,True_Category,Item,Rank,Category
9,"Following is a list that contains a number of tools. After the list, a tool will be judged as either present or absent in the list. If the list contains the tool, answer with present. If the list does not contain the tool, answer with absent. The list of tools is: sawhorse, square, saw, paintbrush, stapler, plier, pliers, miter box, hammer, brush, knife, varnish, file, pencil, sledge hammer, wood, rasp, wheelbarrow, tape measure, T-square, lumber, screw, crowbar, extension cord, brace, hacksaw, drill, blueprint, anvil, plaster, rag. According to the list, pliers are present. According to the list, tape measure is absent. According to the list, knife is ",absent,present,knife,37,tool
9,"Following is a list that contains a number of tools. After the list, a tool will be judged as either present or absent in the list. If the list contains the tool, answer with present. If the list does not contain the tool, answer with absent. The list of tools is: sawhorse, square, saw, paintbrush, stapler, plier, pliers, miter box, hammer, brush, knife, varnish, file, pencil, sledge hammer, wood, rasp, wheelbarrow, tape measure, T-square, lumber, screw, crowbar, extension cord, brace, hacksaw, drill, blueprint, anvil, plaster, rag. According to the list, pliers are present. According to the list, tape measure is absent. According to the list, chalk is ",absent,absent,chalk,38,tool
9,"Following is a list that contains a number of tools. After the list, a tool will be judged as either present or absent in the list. If the list contains the tool, answer with present. If the list does not contain the tool, answer with absent. The list of tools is: sawhorse, square, saw, paintbrush, stapler, plier, pliers, miter box, hammer, brush, knife, varnish, file, pencil, sledge hammer, wood, rasp, wheelbarrow, tape measure, T-square, lumber, screw, crowbar, extension cord, brace, hacksaw, drill, blueprint, anvil, plaster, rag. According to the list, pliers are present. According to the list, tape measure is absent. According to the list, nut is ",absent,absent,nut,39,tool
9,"Following is a list that contains a number of tools. After the list, a tool will be judged as either present or absent in the list. If the list contains the tool, answer with present. If the list does not contain the tool, answer with absent. The list of tools is: sawhorse, square, saw, paintbrush, stapler, plier, pliers, miter box, hammer, brush, knife, varnish, file, pencil, sledge hammer, wood, rasp, wheelbarrow, tape measure, T-square, lumber, screw, crowbar, extension cord, brace, hacksaw, drill, blueprint, anvil, plaster, rag. According to the list, pliers are present. According to the list, tape measure is absent. According to the list, bolt is ",absent,absent,bolt,40,tool
9,"Following is a list that contains a number of tools. After the list, a tool will be judged as either present or absent in the list. If the list contains the tool, answer with present. If the list does not contain the tool, answer with absent. The list of tools is: sawhorse, square, saw, paintbrush, stapler, plier, pliers, miter box, hammer, brush, knife, varnish, file, pencil, sledge hammer, wood, rasp, wheelbarrow, tape measure, T-square, lumber, screw, crowbar, extension cord, brace, hacksaw, drill, blueprint, anvil, plaster, rag. According to the list, pliers are present. According to the list, tape measure is absent. According to the list, plumb line is ",absent,absent,plumb line,41,tool
9,"Following is a list that contains a number of tools. After the list, a tool will be judged as either present or absent in the list. If the list contains the tool, answer with present. If the list does not contain the tool, answer with absent. The list of tools is: sawhorse, square, saw, paintbrush, stapler, plier, pliers, miter box, hammer, brush, knife, varnish, file, pencil, sledge hammer, wood, rasp, wheelbarrow, tape measure, T-square, lumber, screw, crowbar, extension cord, brace, hacksaw, drill, blueprint, anvil, plaster, rag. According to the list, pliers are present. According to the list, tape measure is absent. According to the list, brush is ",absent,present,brush,42,tool
9,"Following is a list that contains a number of tools. After the list, a tool will be judged as either present or absent in the list. If the list contains the tool, answer with present. If the list does not contain the tool, answer with absent. The list of tools is: sawhorse, square, saw, paintbrush, stapler, plier, pliers, miter box, hammer, brush, knife, varnish, file, pencil, sledge hammer, wood, rasp, wheelbarrow, tape measure, T-square, lumber, screw, crowbar, extension cord, brace, hacksaw, drill, blueprint, anvil, plaster, rag. According to the list, pliers are present. According to the list, tape measure is absent. According to the list, sledge hammer is ",absent,present,sledge hammer,43,tool
9,"Following is a list that contains a number of tools. After the list, a tool will be judged as either present or absent in the list. If the list contains the tool, answer with present. If the list does not contain the tool, answer with absent. The list of tools is: sawhorse, square, saw, paintbrush, stapler, plier, pliers, miter box, hammer, brush, knife, varnish, file, pencil, sledge hammer, wood, rasp, wheelbarrow, tape measure, T-square, lumber, screw, crowbar, extension cord, brace, hacksaw, drill, blueprint, anvil, plaster, rag. According to the list, pliers are present. According to the list, tape measure is absent. According to the list, glue is ",absent,absent,glue,44,tool
9,"Following is a list that contains a number of tools. After the list, a tool will be judged as either present or absent in the list. If the list contains the tool, answer with present. If the list does not contain the tool, answer with absent. The list of tools is: sawhorse, square, saw, paintbrush, stapler, plier, pliers, miter box, hammer, brush, knife, varnish, file, pencil, sledge hammer, wood, rasp, wheelbarrow, tape measure, T-square, lumber, screw, crowbar, extension cord, brace, hacksaw, drill, blueprint, anvil, plaster, rag. According to the list, pliers are present. According to the list, tape measure is absent. According to the list, paintbrush is ",absent,present,paintbrush,45,tool
9,"Following is a list that contains a number of tools. After the list, a tool will be judged as either present or absent in the list. If the list contains the tool, answer with present. If the list does not contain the tool, answer with absent. The list of tools is: sawhorse, square, saw, paintbrush, stapler, plier, pliers, miter box, hammer, brush, knife, varnish, file, pencil, sledge hammer, wood, rasp, wheelbarrow, tape measure, T-square, lumber, screw, crowbar, extension cord, brace, hacksaw, drill, blueprint, anvil, plaster, rag. According to the list, pliers are present. According to the list, tape measure is absent. According to the list, varnish is ",absent,present,varnish,46,tool
