Trial_Num,Preamble,Stimulus,True_Category,Item,Rank,Category
9,"Following is a list that contains a number of weapons. After the list, a weapon will be judged as either present or absent in the list. If the list contains the weapon, answer with present. If the list does not contain the weapon, answer with absent. The list of weapons is: bomb, rocket, axe, club, lance, brick, crossbow, bow, foot, knife, razor, scissor, gun, bow and arrow, hand grenade, whip, bazooka, airplane, hatchet, pitchfork, pistol, screwdriver, tank, shoe, missile, word, razor blade, mortar, teargas, sword, hand. According to the list, crossbow is present. According to the list, machete is absent. According to the list, missile is ",present,present,missile,29,weapon
9,"Following is a list that contains a number of weapons. After the list, a weapon will be judged as either present or absent in the list. If the list contains the weapon, answer with present. If the list does not contain the weapon, answer with absent. The list of weapons is: bomb, rocket, axe, club, lance, brick, crossbow, bow, foot, knife, razor, scissor, gun, bow and arrow, hand grenade, whip, bazooka, airplane, hatchet, pitchfork, pistol, screwdriver, tank, shoe, missile, word, razor blade, mortar, teargas, sword, hand. According to the list, crossbow is present. According to the list, machete is absent. According to the list, whip is ",present,present,whip,30,weapon
9,"Following is a list that contains a number of weapons. After the list, a weapon will be judged as either present or absent in the list. If the list contains the weapon, answer with present. If the list does not contain the weapon, answer with absent. The list of weapons is: bomb, rocket, axe, club, lance, brick, crossbow, bow, foot, knife, razor, scissor, gun, bow and arrow, hand grenade, whip, bazooka, airplane, hatchet, pitchfork, pistol, screwdriver, tank, shoe, missile, word, razor blade, mortar, teargas, sword, hand. According to the list, crossbow is present. According to the list, machete is absent. According to the list, ice pick is ",present,absent,ice pick,31,weapon
9,"Following is a list that contains a number of weapons. After the list, a weapon will be judged as either present or absent in the list. If the list contains the weapon, answer with present. If the list does not contain the weapon, answer with absent. The list of weapons is: bomb, rocket, axe, club, lance, brick, crossbow, bow, foot, knife, razor, scissor, gun, bow and arrow, hand grenade, whip, bazooka, airplane, hatchet, pitchfork, pistol, screwdriver, tank, shoe, missile, word, razor blade, mortar, teargas, sword, hand. According to the list, crossbow is present. According to the list, machete is absent. According to the list, hatchet is ",present,present,hatchet,32,weapon
9,"Following is a list that contains a number of weapons. After the list, a weapon will be judged as either present or absent in the list. If the list contains the weapon, answer with present. If the list does not contain the weapon, answer with absent. The list of weapons is: bomb, rocket, axe, club, lance, brick, crossbow, bow, foot, knife, razor, scissor, gun, bow and arrow, hand grenade, whip, bazooka, airplane, hatchet, pitchfork, pistol, screwdriver, tank, shoe, missile, word, razor blade, mortar, teargas, sword, hand. According to the list, crossbow is present. According to the list, machete is absent. According to the list, slingshot is ",present,absent,slingshot,33,weapon
9,"Following is a list that contains a number of weapons. After the list, a weapon will be judged as either present or absent in the list. If the list contains the weapon, answer with present. If the list does not contain the weapon, answer with absent. The list of weapons is: bomb, rocket, axe, club, lance, brick, crossbow, bow, foot, knife, razor, scissor, gun, bow and arrow, hand grenade, whip, bazooka, airplane, hatchet, pitchfork, pistol, screwdriver, tank, shoe, missile, word, razor blade, mortar, teargas, sword, hand. According to the list, crossbow is present. According to the list, machete is absent. According to the list, fist is ",present,absent,fist,34,weapon
9,"Following is a list that contains a number of weapons. After the list, a weapon will be judged as either present or absent in the list. If the list contains the weapon, answer with present. If the list does not contain the weapon, answer with absent. The list of weapons is: bomb, rocket, axe, club, lance, brick, crossbow, bow, foot, knife, razor, scissor, gun, bow and arrow, hand grenade, whip, bazooka, airplane, hatchet, pitchfork, pistol, screwdriver, tank, shoe, missile, word, razor blade, mortar, teargas, sword, hand. According to the list, crossbow is present. According to the list, machete is absent. According to the list, axe is ",present,present,axe,35,weapon
9,"Following is a list that contains a number of weapons. After the list, a weapon will be judged as either present or absent in the list. If the list contains the weapon, answer with present. If the list does not contain the weapon, answer with absent. The list of weapons is: bomb, rocket, axe, club, lance, brick, crossbow, bow, foot, knife, razor, scissor, gun, bow and arrow, hand grenade, whip, bazooka, airplane, hatchet, pitchfork, pistol, screwdriver, tank, shoe, missile, word, razor blade, mortar, teargas, sword, hand. According to the list, crossbow is present. According to the list, machete is absent. According to the list, bow is ",present,present,bow,36,weapon
9,"Following is a list that contains a number of weapons. After the list, a weapon will be judged as either present or absent in the list. If the list contains the weapon, answer with present. If the list does not contain the weapon, answer with absent. The list of weapons is: bomb, rocket, axe, club, lance, brick, crossbow, bow, foot, knife, razor, scissor, gun, bow and arrow, hand grenade, whip, bazooka, airplane, hatchet, pitchfork, pistol, screwdriver, tank, shoe, missile, word, razor blade, mortar, teargas, sword, hand. According to the list, crossbow is present. According to the list, machete is absent. According to the list, razor is ",present,present,razor,37,weapon
9,"Following is a list that contains a number of weapons. After the list, a weapon will be judged as either present or absent in the list. If the list contains the weapon, answer with present. If the list does not contain the weapon, answer with absent. The list of weapons is: bomb, rocket, axe, club, lance, brick, crossbow, bow, foot, knife, razor, scissor, gun, bow and arrow, hand grenade, whip, bazooka, airplane, hatchet, pitchfork, pistol, screwdriver, tank, shoe, missile, word, razor blade, mortar, teargas, sword, hand. According to the list, crossbow is present. According to the list, machete is absent. According to the list, razor blade is ",present,present,razor blade,38,weapon
9,"Following is a list that contains a number of weapons. After the list, a weapon will be judged as either present or absent in the list. If the list contains the weapon, answer with present. If the list does not contain the weapon, answer with absent. The list of weapons is: bomb, rocket, axe, club, lance, brick, crossbow, bow, foot, knife, razor, scissor, gun, bow and arrow, hand grenade, whip, bazooka, airplane, hatchet, pitchfork, pistol, screwdriver, tank, shoe, missile, word, razor blade, mortar, teargas, sword, hand. According to the list, crossbow is present. According to the list, machete is absent. According to the list, rocket is ",present,present,rocket,39,weapon
